datetime,datetime,random,year,month,day,sazonal,timeSeries
2022-09-22 03:00:00,2022-09-22 03:00:00,0.82547397534815,2022,9,22,-0.30534970013714746,-2.2280230260233247
2022-09-22 04:00:00,2022-09-22 04:00:00,0.9397762342261591,2022,9,22,-0.3046883485865983,-2.107107251639824
2022-09-22 05:00:00,2022-09-22 05:00:00,0.6482888265999187,2022,9,22,-0.30402685009915853,-2.3919796743916666
2022-09-22 06:00:00,2022-09-22 06:00:00,0.9531492643679442,2022,9,22,-0.303365204993837,-2.0805027855704257
2022-09-22 07:00:00,2022-09-22 07:00:00,0.021280321242780786,2022,9,22,-0.3027034135897158,-3.005753814654377
2022-09-22 08:00:00,2022-09-22 08:00:00,0.9665618828441431,2022,9,22,-0.3020414762059441,-2.053852879215298
2022-09-22 09:00:00,2022-09-22 09:00:00,0.057206867865296496,2022,9,22,-0.301379393161745,-2.9565870637521536
2022-09-22 10:00:00,2022-09-22 10:00:00,0.3268795261956525,2022,9,22,-0.3007171647764092,-2.6802921215684394
2022-09-22 11:00:00,2022-09-22 11:00:00,0.8593659494580649,2022,9,22,-0.3000547913692975,-2.14118196423491
2022-09-22 12:00:00,2022-09-22 12:00:00,0.7154569918698037,2022,9,22,-0.2993922732598433,-2.2784657407286293
2022-09-22 13:00:00,2022-09-22 13:00:00,0.1250191402106029,2022,9,22,-0.29872961076754617,-2.862276967464859
2022-09-22 14:00:00,2022-09-22 14:00:00,0.7611132377920674,2022,9,22,-0.2980668042119789,-2.219554804327722
2022-09-22 15:00:00,2022-09-22 15:00:00,0.47154645867281675,2022,9,22,-0.29740385391278107,-2.502492080454994
2022-09-22 16:00:00,2022-09-22 16:00:00,0.5355180135918716,2022,9,22,-0.2967407601896617,-2.4318895883047453
2022-09-22 17:00:00,2022-09-22 17:00:00,0.6342186529517863,2022,9,22,-0.2960775233624015,-2.326556580672229
2022-09-22 18:00:00,2022-09-22 18:00:00,0.227393096594944,2022,9,22,-0.2954141437508476,-2.7267483409135327
2022-09-22 19:00:00,2022-09-22 19:00:00,0.6360305059737196,2022,9,22,-0.29475062167491595,-2.31147571077544
2022-09-22 20:00:00,2022-09-22 20:00:00,0.2615694059522127,2022,9,22,-0.29408695745459384,-2.679300168593726
2022-09-22 21:00:00,2022-09-22 21:00:00,0.8016465648459477,2022,9,22,-0.29342315140993364,-2.132584949253389
2022-09-22 22:00:00,2022-09-22 22:00:00,0.8898370553349911,2022,9,22,-0.29275920386105964,-2.037754983275605
2022-09-22 23:00:00,2022-09-22 23:00:00,0.34865900102944847,2022,9,22,-0.2920951151281616,-2.5722921502521676
2022-09-23 00:00:00,2022-09-23 00:00:00,0.35951305227296304,2022,9,23,-0.29143088553149765,-2.5547958030420133
2022-09-23 01:00:00,2022-09-23 01:00:00,0.02863684165791547,2022,9,23,-0.29076651539139614,-2.879028312256046
2022-09-23 02:00:00,2022-09-23 02:00:00,0.8510054404985824,2022,9,23,-0.2901020050282508,-2.0500146097839256
2022-09-23 03:00:00,2022-09-23 03:00:00,0.7413502707248807,2022,9,23,-0.28943735476252286,-2.153023276900348
2022-09-23 04:00:00,2022-09-23 04:00:00,0.026649674009500024,2022,9,23,-0.2887725649147438,-2.8610759751379375
2022-09-23 05:00:00,2022-09-23 05:00:00,0.1558688485726082,2022,9,23,-0.28810763580550874,-2.7252075094824795
2022-09-23 06:00:00,2022-09-23 06:00:00,0.26759508020062195,2022,9,23,-0.28744256775548355,-2.6068305973542136
2022-09-23 07:00:00,2022-09-23 07:00:00,0.2671987114192804,2022,9,23,-0.2867773610853985,-2.6005748994347044
2022-09-23 08:00:00,2022-09-23 08:00:00,0.34613410749683193,2022,9,23,-0.2861120161160506,-2.514986053663674
2022-09-23 09:00:00,2022-09-23 09:00:00,0.9702534630687214,2022,9,23,-0.28544653316830626,-1.8842118686143412
2022-09-23 10:00:00,2022-09-23 10:00:00,0.3685703370407618,2022,9,23,-0.28478091256309584,-2.4792387885901963
2022-09-23 11:00:00,2022-09-23 11:00:00,0.5695107076922518,2022,9,23,-0.28411515462141607,-2.271640838521909
2022-09-23 12:00:00,2022-09-23 12:00:00,0.7864608761794661,2022,9,23,-0.28344925966433243,-2.048031720463858
2022-09-23 13:00:00,2022-09-23 13:00:00,0.22252180023515067,2022,9,23,-0.2827832280129731,-2.6053104798945808
2022-09-23 14:00:00,2022-09-23 14:00:00,0.20925318850373764,2022,9,23,-0.2821170599885356,-2.6119174113816186
2022-09-23 15:00:00,2022-09-23 15:00:00,0.899178225340062,2022,9,23,-0.2814507559122807,-1.915329333782745
2022-09-23 16:00:00,2022-09-23 16:00:00,0.3027295888235786,2022,9,23,-0.28078431610553467,-2.5051135722317683
2022-09-23 17:00:00,2022-09-23 17:00:00,0.8784144495580773,2022,9,23,-0.2801177408896918,-1.922762959338841
2022-09-23 18:00:00,2022-09-23 18:00:00,0.016628733282441965,2022,9,23,-0.27945103058620935,-2.777881572579652
2022-09-23 19:00:00,2022-09-23 19:00:00,0.09895250386815135,2022,9,23,-0.27878418551660944,-2.6888893512979433
2022-09-23 20:00:00,2022-09-23 20:00:00,0.9318586978488117,2022,9,23,-0.27811720600248185,-1.849313362176007
2022-09-23 21:00:00,2022-09-23 21:00:00,0.5676764630685249,2022,9,23,-0.27745009236547785,-2.2068244605862537
2022-09-23 22:00:00,2022-09-23 22:00:00,0.7003023111804435,2022,9,23,-0.2767828449273167,-2.0675261380927235
2022-09-23 23:00:00,2022-09-23 23:00:00,0.9304141194017486,2022,9,23,-0.27611546400977965,-1.8307405206960479
2022-09-24 00:00:00,2022-09-24 00:00:00,0.37010322110143645,2022,9,24,-0.2754479499347124,-2.3843762782456874
2022-09-24 01:00:00,2022-09-24 01:00:00,0.5021712491796669,2022,9,24,-0.27478030302402734,-2.245631781060607
2022-09-24 02:00:00,2022-09-24 02:00:00,0.04446776875847647,2022,9,24,-0.2741125235996984,-2.6966574672385075
2022-09-24 03:00:00,2022-09-24 03:00:00,0.19986164737514212,2022,9,24,-0.27344461198376335,-2.534584472462491
2022-09-24 04:00:00,2022-09-24 04:00:00,0.9563517246188846,2022,9,24,-0.2727765684983264,-1.771413960364379
2022-09-24 05:00:00,2022-09-24 05:00:00,0.5346901473506015,2022,9,24,-0.27210839346555177,-2.186393787304916
2022-09-24 06:00:00,2022-09-24 06:00:00,0.21264756355179626,2022,9,24,-0.27144008720767066,-2.50175330852491
2022-09-24 07:00:00,2022-09-24 07:00:00,0.9539174711980875,2022,9,24,-0.270771650046975,-1.7537990292716628
2022-09-24 08:00:00,2022-09-24 08:00:00,0.7222375834082746,2022,9,24,-0.2701030823058198,-1.9787932396499233
2022-09-24 09:00:00,2022-09-24 09:00:00,0.2417465027941409,2022,9,24,-0.26943438430662564,-2.4525973402721153
2022-09-24 10:00:00,2022-09-24 10:00:00,0.8828742571289127,2022,9,24,-0.2687655563718724,-1.804781306589811
2022-09-24 11:00:00,2022-09-24 11:00:00,0.8558132012101918,2022,9,24,-0.2680965988241061,-1.8251527870308693
2022-09-24 12:00:00,2022-09-24 12:00:00,0.11936920064399237,2022,9,24,-0.2674275119859328,-2.5549059192153356
2022-09-24 13:00:00,2022-09-24 13:00:00,0.42267792547576366,2022,9,24,-0.2667582961800207,-2.2449050363244436
2022-09-24 14:00:00,2022-09-24 14:00:00,0.5580643204761362,2022,9,24,-0.2660889517291031,-2.1028251968148943
2022-09-24 15:00:00,2022-09-24 15:00:00,0.8885236715939716,2022,9,24,-0.2654194789559723,-1.7656711179657512
2022-09-24 16:00:00,2022-09-24 16:00:00,0.7555131782563921,2022,9,24,-0.2647498781834829,-1.891985603578437
2022-09-24 17:00:00,2022-09-24 17:00:00,0.3679604506586861,2022,9,24,-0.2640801497345536,-2.27284104668685
2022-09-24 18:00:00,2022-09-24 18:00:00,0.4575666903312591,2022,9,24,-0.2634102939321613,-2.1765362489903537
2022-09-24 19:00:00,2022-09-24 19:00:00,0.18078611119350452,2022,9,24,-0.26274031109934776,-2.446616999799973
2022-09-24 20:00:00,2022-09-24 20:00:00,0.6289390235408711,2022,9,24,-0.2620702015592133,-1.991762992051262
2022-09-24 21:00:00,2022-09-24 21:00:00,0.9934357243157353,2022,9,24,-0.2613999656349195,-1.62056393203346
2022-09-24 22:00:00,2022-09-24 22:00:00,0.08890400783385699,2022,9,24,-0.26072960364969144,-2.5183920286630577
2022-09-24 23:00:00,2022-09-24 23:00:00,0.7130640521354327,2022,9,24,-0.26005911592681236,-1.8875271071326911
2022-09-25 00:00:00,2022-09-25 00:00:00,0.0236777389682008,2022,9,25,-0.2593885027896261,-2.57020728892806
2022-09-25 01:00:00,2022-09-25 01:00:00,0.5274969322987888,2022,9,25,-0.2587177645615397,-2.0596807133166086
2022-09-25 02:00:00,2022-09-25 02:00:00,0.5349332921695514,2022,9,25,-0.258046901566017,-2.0455357234906186
2022-09-25 03:00:00,2022-09-25 03:00:00,0.774730632609251,2022,9,25,-0.25737591412658545,-1.7990285086566034
2022-09-25 04:00:00,2022-09-25 04:00:00,0.8752906173982572,2022,9,25,-0.2567048025668299,-1.6917574082700422
2022-09-25 05:00:00,2022-09-25 05:00:00,0.47205373029607567,2022,9,25,-0.25603356721039516,-2.0882819418078755
2022-09-25 06:00:00,2022-09-25 06:00:00,0.487225700855066,2022,9,25,-0.2553622083809882,-2.0663963829548164
2022-09-25 07:00:00,2022-09-25 07:00:00,0.7470398648726941,2022,9,25,-0.25469072640237306,-1.7998673991510363
2022-09-25 08:00:00,2022-09-25 08:00:00,0.24693233263693626,2022,9,25,-0.2540191215983731,-2.2932588833467946
2022-09-25 09:00:00,2022-09-25 09:00:00,0.2596983758875948,2022,9,25,-0.2533473942928735,-2.27377556704114
2022-09-25 10:00:00,2022-09-25 10:00:00,0.6310548691808465,2022,9,25,-0.25267554480981513,-1.8957005789173045
2022-09-25 11:00:00,2022-09-25 11:00:00,0.503268458431877,2022,9,25,-0.2520035734732012,-2.0167672763001345
2022-09-25 12:00:00,2022-09-25 12:00:00,0.3185712663460356,2022,9,25,-0.25133148060709104,-2.1947435397248745
2022-09-25 13:00:00,2022-09-25 13:00:00,0.3366113715605905,2022,9,25,-0.2506592665356026,-2.169981293795436
2022-09-25 14:00:00,2022-09-25 14:00:00,0.7804800138654685,2022,9,25,-0.24998693158291502,-1.7193893019636817
2022-09-25 15:00:00,2022-09-25 15:00:00,0.9639295500377912,2022,9,25,-0.24931447607326293,-1.5292152106948382
2022-09-25 16:00:00,2022-09-25 16:00:00,0.12539433994405935,2022,9,25,-0.24864190033093925,-2.361024663365333
2022-09-25 17:00:00,2022-09-25 17:00:00,0.5658912429241166,2022,9,25,-0.2479692046802974,-1.9138008038788574
2022-09-25 18:00:00,2022-09-25 18:00:00,0.012916134198991625,2022,9,25,-0.24729638944574522,-2.4600477602584605
2022-09-25 19:00:00,2022-09-25 19:00:00,0.08648808966340693,2022,9,25,-0.2466234549517516,-2.379746459854109
2022-09-25 20:00:00,2022-09-25 20:00:00,0.9842561767133952,2022,9,25,-0.24595040152284042,-1.475247838515009
2022-09-25 21:00:00,2022-09-25 21:00:00,0.7015572520537764,2022,9,25,-0.24527722948359293,-1.7512150427821531
2022-09-25 22:00:00,2022-09-25 22:00:00,0.509413126567152,2022,9,25,-0.24460393915865009,-1.9366262650193489
2022-09-25 23:00:00,2022-09-25 23:00:00,0.9251262952812587,2022,9,25,-0.24393053087270736,-1.514179013445815
2022-09-26 00:00:00,2022-09-26 00:00:00,0.1757356427221347,2022,9,26,-0.24325700495051714,-2.2568344067830366
2022-09-26 01:00:00,2022-09-26 01:00:00,0.15090799020447176,2022,9,26,-0.24258336171689107,-2.2749256269644387
2022-09-26 02:00:00,2022-09-26 02:00:00,0.10239904042532033,2022,9,26,-0.2419096014966939,-2.3166969745416184
2022-09-26 03:00:00,2022-09-26 03:00:00,0.9803640924448365,2022,9,26,-0.24123572461485038,-1.4319931537036674
2022-09-26 04:00:00,2022-09-26 04:00:00,0.9168339883966374,2022,9,26,-0.24056173139633874,-1.4887833255667497
2022-09-26 05:00:00,2022-09-26 05:00:00,0.002003178001907191,2022,9,26,-0.23988762216619347,-2.3968730436600274
2022-09-26 06:00:00,2022-09-26 06:00:00,0.33854813721471066,2022,9,26,-0.23921339724950755,-2.053585835280365
2022-09-26 07:00:00,2022-09-26 07:00:00,0.3299390012039485,2022,9,26,-0.23853905697142624,-2.055451568510314
2022-09-26 08:00:00,2022-09-26 08:00:00,0.9060275839690458,2022,9,26,-0.23786460165715398,-1.472618432602494
2022-09-26 09:00:00,2022-09-26 09:00:00,0.31539173731012604,2022,9,26,-0.23719003163194802,-2.0565085790093542
2022-09-26 10:00:00,2022-09-26 10:00:00,0.1669556064643607,2022,9,26,-0.23651534722112097,-2.198197865746849
2022-09-26 11:00:00,2022-09-26 11:00:00,0.6761463962436656,2022,9,26,-0.23584054875004318,-1.6822590912567663
2022-09-26 12:00:00,2022-09-26 12:00:00,0.37887551079421433,2022,9,26,-0.23516563654413744,-1.97278085464716
2022-09-26 13:00:00,2022-09-26 13:00:00,0.2315003427644864,2022,9,26,-0.23449061092888132,-2.113405766524327
2022-09-26 14:00:00,2022-09-26 14:00:00,0.5425623310578581,2022,9,26,-0.23381547222980978,-1.7955923912402394
2022-09-26 15:00:00,2022-09-26 15:00:00,0.643222377236169,2022,9,26,-0.23314022077250876,-1.6881798304889184
2022-09-26 16:00:00,2022-09-26 16:00:00,0.7852856500068401,2022,9,26,-0.23246485688262208,-1.5393629188193805
2022-09-26 17:00:00,2022-09-26 17:00:00,0.04200296383847513,2022,9,26,-0.23178938088584522,-2.275890845019977
2022-09-26 18:00:00,2022-09-26 18:00:00,0.4602557120755587,2022,9,26,-0.23111379310792762,-1.8508822190037177
2022-09-26 19:00:00,2022-09-26 19:00:00,0.8025247158485428,2022,9,26,-0.23043809387467534,-1.5018562228982106
2022-09-26 20:00:00,2022-09-26 20:00:00,0.7278732117121298,2022,9,26,-0.22976228351194553,-1.5697496234073256
2022-09-26 21:00:00,2022-09-26 21:00:00,0.972277999355794,2022,9,26,-0.22908636234564894,-1.3185856241006955
2022-09-26 22:00:00,2022-09-26 22:00:00,0.988815882050318,2022,9,26,-0.22841033070175235,-1.2952874249672055
2022-09-26 23:00:00,2022-09-26 23:00:00,0.39907635976671885,2022,9,26,-0.22773418890627237,-1.8782655292960049
2022-09-27 00:00:00,2022-09-27 00:00:00,0.46072213431665854,2022,9,27,-0.2270579372852822,-1.8098572385361635
2022-09-27 01:00:00,2022-09-27 01:00:00,0.9042292397571284,2022,9,27,-0.22638157616490537,-1.3595865218919254
2022-09-27 02:00:00,2022-09-27 02:00:00,0.49737364694554187,2022,9,27,-0.22570510587131826,-1.7596774117676406
2022-09-27 03:00:00,2022-09-27 03:00:00,0.8455206051492977,2022,9,27,-0.22502852673075244,-1.4047646621582266
2022-09-27 04:00:00,2022-09-27 04:00:00,0.6959593424444214,2022,9,27,-0.22435183906948944,-1.547559048250473
2022-09-27 05:00:00,2022-09-27 05:00:00,0.2538197051111668,2022,9,27,-0.22367504321386308,-1.982930727027464
2022-09-27 06:00:00,2022-09-27 06:00:00,0.5887228398872957,2022,9,27,-0.22299813949026198,-1.6412585550153242
2022-09-27 07:00:00,2022-09-27 07:00:00,0.8356368478029781,2022,9,27,-0.22232112822512332,-1.387574434448255
2022-09-27 08:00:00,2022-09-27 08:00:00,0.699347073746646,2022,9,27,-0.22164400974493956,-1.5170930237027496
2022-09-27 09:00:00,2022-09-27 09:00:00,0.03117538261698738,2022,9,27,-0.2209667843762523,-2.1784924611455354
2022-09-27 10:00:00,2022-09-27 10:00:00,0.9961857459825096,2022,9,27,-0.2202894524456547,-1.2067087784740376
2022-09-27 11:00:00,2022-09-27 11:00:00,0.9737816149707461,2022,9,27,-0.2196120142797939,-1.2223385278271928
2022-09-27 12:00:00,2022-09-27 12:00:00,0.6319318712147203,2022,9,27,-0.21893447020536563,-1.5574128308389361
2022-09-27 13:00:00,2022-09-27 13:00:00,0.41049496536240526,2022,9,27,-0.21825682054911677,-1.7720732401287627
2022-09-27 14:00:00,2022-09-27 14:00:00,0.656749774359828,2022,9,27,-0.21757906563784768,-1.5190408820186492
2022-09-27 15:00:00,2022-09-27 15:00:00,0.2225997144841434,2022,9,27,-0.21690120579840597,-1.9464123434999163
2022-09-27 16:00:00,2022-09-27 16:00:00,0.6884863230879723,2022,9,27,-0.2162232413576934,-1.4737460904889617
2022-09-27 17:00:00,2022-09-27 17:00:00,0.011090362044845814,2022,9,27,-0.21554517264265952,-2.144361364381749
2022-09-27 18:00:00,2022-09-27 18:00:00,0.03688899595999107,2022,9,27,-0.21486699998030417,-2.1117810038430505
2022-09-27 19:00:00,2022-09-27 19:00:00,0.9844759562292043,2022,9,27,-0.21418872369767997,-1.1574112807475954
2022-09-27 20:00:00,2022-09-27 20:00:00,0.3249421843934326,2022,9,27,-0.2135103441218868,-1.8101612568254355
2022-09-27 21:00:00,2022-09-27 21:00:00,0.7292333478795228,2022,9,27,-0.2128318615800745,-1.399085267921222
2022-09-27 22:00:00,2022-09-27 22:00:00,0.7661000252193275,2022,9,27,-0.21215327639944503,-1.3554327387751226
2022-09-27 23:00:00,2022-09-27 23:00:00,0.9732156511593404,2022,9,27,-0.2114745889072465,-1.1415302379131247
2022-09-28 00:00:00,2022-09-28 00:00:00,0.8299876596132504,2022,9,28,-0.2107957994307797,-1.2779703346945466
2022-09-28 01:00:00,2022-09-28 01:00:00,0.8117579084475767,2022,9,28,-0.21011690829739213,-1.2894111745263444
2022-09-28 02:00:00,2022-09-28 02:00:00,0.19900243539545004,2022,9,28,-0.2094379158344802,-1.895376722949352
2022-09-28 03:00:00,2022-09-28 03:00:00,0.11177842298298757,2022,9,28,-0.20875882236949192,-1.9758098007119318
2022-09-28 04:00:00,2022-09-28 04:00:00,0.02605481494530426,2022,9,28,-0.20807962822992038,-2.0547414673538995
2022-09-28 05:00:00,2022-09-28 05:00:00,0.6912522434533007,2022,9,28,-0.20740033374331082,-1.3827510939798078
2022-09-28 06:00:00,2022-09-28 06:00:00,0.12838434376661312,2022,9,28,-0.20672093923725418,-1.9388250486059286
2022-09-28 07:00:00,2022-09-28 07:00:00,0.37972926511699645,2022,9,28,-0.20604144503938973,-1.680685185276901
2022-09-28 08:00:00,2022-09-28 08:00:00,0.5524387325202302,2022,9,28,-0.20536185147740732,-1.501179782253843
2022-09-28 09:00:00,2022-09-28 09:00:00,0.12013855974896748,2022,9,28,-0.2046821588790422,-1.9266830290414547
2022-09-28 10:00:00,2022-09-28 10:00:00,0.5957780697295417,2022,9,28,-0.20400236757207732,-1.4442456059912314
2022-09-28 11:00:00,2022-09-28 11:00:00,0.3975559138920911,2022,9,28,-0.20332247788434588,-1.6356688649513678
2022-09-28 12:00:00,2022-09-28 12:00:00,0.6196849715856955,2022,9,28,-0.20264249014372498,-1.4067399298515544
2022-09-28 13:00:00,2022-09-28 13:00:00,0.48477666011988363,2022,9,28,-0.20196240467814258,-1.534847386661542
2022-09-28 14:00:00,2022-09-28 14:00:00,0.3699847472582326,2022,9,28,-0.20128222181557112,-1.6428374708974784
2022-09-28 15:00:00,2022-09-28 15:00:00,0.716839226636496,2022,9,28,-0.20060194188402994,-1.2891801922038035
2022-09-28 16:00:00,2022-09-28 16:00:00,0.4278356940520983,2022,9,28,-0.19992156521158794,-1.571379958063781
2022-09-28 17:00:00,2022-09-28 17:00:00,0.08426877673579425,2022,9,28,-0.1992410921263579,-1.9081421445277846
2022-09-28 18:00:00,2022-09-28 18:00:00,0.7183052872215917,2022,9,28,-0.19856052295649929,-1.267299942343401
2022-09-28 19:00:00,2022-09-28 19:00:00,0.7360740116916009,2022,9,28,-0.19787985803022032,-1.2427245686106023
2022-09-28 20:00:00,2022-09-28 20:00:00,0.2456245816696313,2022,9,28,-0.19719909767577207,-1.7263663950880894
2022-09-28 21:00:00,2022-09-28 21:00:00,0.8713260397567731,2022,9,28,-0.19651824222145498,-1.0938563824577767
2022-09-28 22:00:00,2022-09-28 22:00:00,0.28110528880474117,2022,9,28,-0.19583729199561287,-1.6772676311513874
2022-09-28 23:00:00,2022-09-28 23:00:00,0.8268366405941309,2022,9,28,-0.1951562473266352,-1.1247258326722211
2022-09-29 00:00:00,2022-09-29 00:00:00,0.12164458925121635,2022,9,29,-0.19447510854295955,-1.8231064961783792
2022-09-29 01:00:00,2022-09-29 01:00:00,0.8912184512371363,2022,9,29,-0.19379387597306635,-1.0467203084935273
2022-09-29 02:00:00,2022-09-29 02:00:00,0.6093514107075947,2022,9,29,-0.19311254994548122,-1.3217740887472176
2022-09-29 03:00:00,2022-09-29 03:00:00,0.6449367545831043,2022,9,29,-0.19243113078877747,-1.2793745533046703
2022-09-29 04:00:00,2022-09-29 04:00:00,0.0521781345434007,2022,9,29,-0.19174961883156982,-1.8653180537722975
2022-09-29 05:00:00,2022-09-29 05:00:00,0.44709247785754747,2022,9,29,-0.19106801440252127,-1.4635876661676654
2022-09-29 06:00:00,2022-09-29 06:00:00,0.6556688682106984,2022,9,29,-0.19038631783033677,-1.2481943100926693
2022-09-29 07:00:00,2022-09-29 07:00:00,0.7487554704079307,2022,9,29,-0.18970452944376567,-1.1482898240297261
2022-09-29 08:00:00,2022-09-29 08:00:00,0.25083731315179725,2022,9,29,-0.18902264957160433,-1.639389182564246
2022-09-29 09:00:00,2022-09-29 09:00:00,0.49748659340014945,2022,9,29,-0.18834067854269046,-1.385920192026755
2022-09-29 10:00:00,2022-09-29 10:00:00,0.7453277675136785,2022,9,29,-0.18765861668590586,-1.1312583993453802
2022-09-29 11:00:00,2022-09-29 11:00:00,0.6377574825769292,2022,9,29,-0.18697646433017867,-1.2320071607248575
2022-09-29 12:00:00,2022-09-29 12:00:00,0.6385916661788538,2022,9,29,-0.18629422180447722,-1.2243505518659183
2022-09-29 13:00:00,2022-09-29 13:00:00,0.8729983682215079,2022,9,29,-0.1856118894378168,-0.9831205261566602
2022-09-29 14:00:00,2022-09-29 14:00:00,0.09036545904933646,2022,9,29,-0.18492946755925344,-1.7589292165431978
2022-09-29 15:00:00,2022-09-29 15:00:00,0.8684053509475502,2022,9,29,-0.18424695649788628,-0.9740642140313125
2022-09-29 16:00:00,2022-09-29 16:00:00,0.9410986739532093,2022,9,29,-0.1835643565828601,-0.8945448918753917
2022-09-29 17:00:00,2022-09-29 17:00:00,0.6508432178421745,2022,9,29,-0.18288166814336,-1.1779734635914254
2022-09-29 18:00:00,2022-09-29 18:00:00,0.2825575074680846,2022,9,29,-0.18219889150861365,-1.539431407618052
2022-09-29 19:00:00,2022-09-29 19:00:00,0.8372126101726564,2022,9,29,-0.18151602700789393,-0.977947659906283
